id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance
1316831466,챠오밍,음식점 > 중식 > 중국요리,FD6,음식점,02-955-9800,서울 도봉구 창동 825-1,서울 도봉구 도봉로136길 14,127.042129410516,37.6589681454793,http://place.map.kakao.com/1316831466,197
484598214,치킨홀릭 창동점,음식점 > 치킨,FD6,음식점,02-998-3332,서울 도봉구 창동 750-2,서울 도봉구 도봉로136가길 4,127.041542281322,37.6588278005559,http://place.map.kakao.com/484598214,201
27440881,삼돌이네즉석떡볶이,음식점 > 분식 > 떡볶이,FD6,음식점,,서울 도봉구 창동 750-2,서울 도봉구 도봉로136가길 4,127.041478823499,37.6588404366313,http://place.map.kakao.com/27440881,205
17199065,경복궁 창동점,음식점 > 한식 > 한정식 > 경복궁,FD6,음식점,02-992-6777,서울 도봉구 창동 750,서울 도봉구 도봉로 610,127.04123065850007,37.658890978610934,http://place.map.kakao.com/17199065,221
1538459753,BHC치킨 창동아이파크점,음식점 > 치킨 > BHC치킨,FD6,음식점,02-991-7771,서울 도봉구 창동 749-16,서울 도봉구 도봉로136길 7,127.04186436689542,37.659234029447816,http://place.map.kakao.com/1538459753,231
13569455,삿뽀로 창동점,음식점 > 일식 > 일식집,FD6,음식점,02-991-6777,서울 도봉구 창동 750,서울 도봉구 도봉로 610,127.041274933083,37.6590279123523,http://place.map.kakao.com/13569455,232
1908305293,일동우동 창동아이파크점,"음식점 > 일식 > 돈까스,우동",FD6,음식점,02-6949-3455,서울 도봉구 창동 749-16,서울 도봉구 도봉로136길 7,127.041702289394,37.6592079583836,http://place.map.kakao.com/1908305293,233
324971752,길동우동 창동아이파크점,"음식점 > 일식 > 돈까스,우동",FD6,음식점,,서울 도봉구 창동 749-16,서울 도봉구 도봉로136길 7,127.04161504641883,37.6592467314071,http://place.map.kakao.com/324971752,167
2025285181,노모어피자 창동점,음식점 > 양식 > 피자,FD6,음식점,070-8670-0026,서울 도봉구 창동 749-16,서울 도봉구 도봉로136길 7,127.0415697432723,37.65929900431894,http://place.map.kakao.com/2025285181,172
8115617,파리바게뜨 창동현대점,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",FD6,음식점,02-907-8289,서울 도봉구 창동 749-16,서울 도봉구 도봉로136길 7,127.04147681453209,37.65930354194392,http://place.map.kakao.com/8115617,172
507274535,삼화식당,음식점 > 한식,FD6,음식점,02-906-9042,서울 도봉구 창동 749-16,서울 도봉구 도봉로136길 7,127.041652484312,37.6593160937887,http://place.map.kakao.com/507274535,174
24284883,전주콩나물국밥,음식점 > 한식 > 국밥,FD6,음식점,,서울 도봉구 쌍문동 554-2,서울 도봉구 도봉로135길 15,127.039579342257,37.6587113478775,http://place.map.kakao.com/24284883,196
953957474,우리집밥,음식점 > 한식,FD6,음식점,02-908-4406,서울 도봉구 쌍문동 554-2,서울 도봉구 도봉로135길 15,127.039544224325,37.6587383891088,http://place.map.kakao.com/953957474,200
2054623178,착한식당마루,음식점 > 한식,FD6,음식점,02-6085-5682,서울 도봉구 쌍문동 716-24,서울 도봉구 도봉로135길 18,127.039556779532,37.6589059675081,http://place.map.kakao.com/2054623178,210
543462216,정연식당,음식점 > 한식,FD6,음식점,02-3491-9903,서울 도봉구 쌍문동 36-19,서울 도봉구 방학로3길 96,127.039178253842,37.658900687939,http://place.map.kakao.com/543462216,117
737952294,블랙베어 쌍문점,음식점 > 양식,FD6,음식점,02-6956-7037,서울 도봉구 쌍문동 713-44,서울 도봉구 방학로3길 90,127.039436768195,37.6591303521441,http://place.map.kakao.com/737952294,119
1296506847,제주돈줘,"음식점 > 한식 > 육류,고기",FD6,음식점,02-998-4631,서울 도봉구 쌍문동 713-44,서울 도봉구 방학로3길 90,127.03942769936975,37.659125850267024,http://place.map.kakao.com/1296506847,120
582027395,88켄터키치킨 쌍문2동점,음식점 > 치킨,FD6,음식점,02-6397-8881,서울 도봉구 쌍문동 714-23,서울 도봉구 방학로3길 68,127.03996538064112,37.66004827453466,http://place.map.kakao.com/582027395,163
500766093,양파를사랑한닭,음식점 > 치킨,FD6,음식점,02-996-0808,서울 도봉구 쌍문동 8-10,서울 도봉구 도봉로139길 74,127.03773529644,37.6606184293499,http://place.map.kakao.com/500766093,149
898772550,굽네치킨 쌍문점,음식점 > 치킨 > 굽네치킨,FD6,음식점,02-992-4555,서울 도봉구 쌍문동 8-10,서울 도봉구 도봉로139길 74,127.03771717322007,37.66063825673907,http://place.map.kakao.com/898772550,151
1302207758,카레앤돈,음식점,FD6,음식점,,서울 도봉구 쌍문동 8-10,서울 도봉구 도봉로139길 74,127.037694514854,37.6606544816487,http://place.map.kakao.com/1302207758,153
16058151,백반전문점,음식점 > 한식,FD6,음식점,,서울 도봉구 쌍문동 8-10,서울 도봉구 도봉로139길 74,127.037694514854,37.6606544816487,http://place.map.kakao.com/16058151,153
879990733,삼겹이차돌이,"음식점 > 한식 > 육류,고기",FD6,음식점,02-6449-0987,서울 도봉구 쌍문동 26-68,서울 도봉구 도봉로139길 100,127.036168995168,37.6605324257864,http://place.map.kakao.com/879990733,92
1028625167,배떡 쌍문점,음식점 > 분식 > 떡볶이 > 배떡,FD6,음식점,02-2039-8968,서울 도봉구 쌍문동 8-4,서울 도봉구 방학로5길 40,127.03773204192284,37.660905843481785,http://place.map.kakao.com/1028625167,157
1541398090,한성식당,음식점 > 한식,FD6,음식점,02-908-8965,서울 도봉구 쌍문동 711-13,서울 도봉구 방학로5길 41,127.037904315772,37.6609202039534,http://place.map.kakao.com/1541398090,168
211789499,N도시락,음식점 > 도시락,FD6,음식점,02-996-4242,서울 도봉구 쌍문동 8-1,서울 도봉구 방학로5길 38,127.037672086853,37.6611266030967,http://place.map.kakao.com/211789499,174
20561651,장군숯불갈비,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-3493-5116,서울 도봉구 방학동 735-2,서울 도봉구 도당로6길 20,127.036081057907,37.6614874930457,http://place.map.kakao.com/20561651,195
27119446,후니맥주집,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 방학동 263-75,서울 도봉구 도당로 36,127.035011092381,37.6612932034934,http://place.map.kakao.com/27119446,117
940668259,디카플이오,"음식점 > 간식 > 제과,베이커리",FD6,음식점,010-2273-2071,서울 도봉구 방학동 274,서울 도봉구 도당로 41,127.03467236419202,37.66159423132004,http://place.map.kakao.com/940668259,159
21027566,하루,음식점 > 술집 > 일본식주점,FD6,음식점,,서울 도봉구 방학동 274,서울 도봉구 도당로 41,127.034634993179,37.6616573109982,http://place.map.kakao.com/21027566,167
964007098,88옛날통닭 방학점,음식점 > 치킨,FD6,음식점,02-956-8520,서울 도봉구 방학동 274,서울 도봉구 도당로 41,127.0345953215459,37.66164741184513,http://place.map.kakao.com/964007098,167
21569048,문경분식점,음식점 > 분식,FD6,음식점,,서울 도봉구 방학동 274,서울 도봉구 도당로 37,127.0346180059918,37.66168524640646,http://place.map.kakao.com/21569048,170
152262074,홍설케이크,"음식점 > 간식 > 떡,한과",FD6,음식점,010-9482-6245,서울 도봉구 방학동 274,서울 도봉구 도당로 41,127.03459194283646,37.6616933628798,http://place.map.kakao.com/152262074,172
22320824,동대문엽기떡볶이 방학점,음식점 > 분식 > 떡볶이 > 동대문엽기떡볶이,FD6,음식점,02-956-8591,서울 도봉구 방학동 671-18,서울 도봉구 도당로 46,127.0349207912326,37.662074381084295,http://place.map.kakao.com/22320824,202
876970147,현재카츠,"음식점 > 일식 > 돈까스,우동",FD6,음식점,070-8287-1545,서울 도봉구 방학동 670-14,서울 도봉구 방학로 159,127.034442596138,37.662244807142,http://place.map.kakao.com/876970147,160
27310293,빵이가,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-954-9280,서울 도봉구 방학동 670-14,서울 도봉구 방학로 159,127.034435820993,37.6622988679952,http://place.map.kakao.com/27310293,166
460915918,맛닭꼬 방학점,음식점 > 치킨 > 맛닭꼬,FD6,음식점,02-954-5592,서울 도봉구 방학동 671,서울 도봉구 방학로 155,127.03498667438632,37.662391506964255,http://place.map.kakao.com/460915918,187
20529741,햇빛칼국수집,음식점 > 한식 > 국수 > 칼국수,FD6,음식점,02-3492-5474,서울 도봉구 방학동 665-14,서울 도봉구 방학로 168,127.033542869715,37.6625910432157,http://place.map.kakao.com/20529741,207
986898064,이삭토스트 서울방학점,음식점 > 간식 > 토스트 > 이삭토스트,FD6,음식점,02-956-0321,서울 도봉구 방학동 665-17,서울 도봉구 방학로 172,127.033207387708,37.6625731185135,http://place.map.kakao.com/986898064,140
15384618,신서방부대찌개 방학본점,"음식점 > 한식 > 찌개,전골",FD6,음식점,02-3493-1772,서울 도봉구 방학동 668-32,서울 도봉구 방학로 174,127.03291046149631,37.66260383509153,http://place.map.kakao.com/15384618,143
27511569,여향짬뽕1979,음식점 > 중식 > 중국요리,FD6,음식점,02-6368-3790,서울 도봉구 방학동 665-16,서울 도봉구 방학로10길 4,127.033098626966,37.6626668511268,http://place.map.kakao.com/27511569,150
487452693,솔뚜껑오름닭,음식점 > 치킨,FD6,음식점,,서울 도봉구 방학동 668-23,서울 도봉구 도당로9길 37,127.032433400389,37.6627940742598,http://place.map.kakao.com/487452693,172
1011428832,윤팔도닭곰탕전문점 본점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-955-5646,서울 도봉구 방학동 668-23,서울 도봉구 도당로9길 37,127.032433400388,37.662794074255,http://place.map.kakao.com/1011428832,172
687469207,방가네 도봉점,음식점 > 한식 > 국밥,FD6,음식점,02-956-3331,서울 도봉구 방학동 668-23,서울 도봉구 도당로9길 37,127.032436818506,37.6628355184539,http://place.map.kakao.com/687469207,177
18938273,또래오래 도봉방학점,음식점 > 치킨 > 또래오래,FD6,음식점,02-3492-9995,서울 도봉구 방학동 667,서울 도봉구 도당로9길 38,127.032527547598,37.6629733435872,http://place.map.kakao.com/18938273,189
157793856,처갓집양념치킨 방학점,음식점 > 치킨 > 처갓집양념치킨,FD6,음식점,,서울 도봉구 방학동 666-12,서울 도봉구 도당로9길 22,127.033309589592,37.6630199763603,http://place.map.kakao.com/157793856,190
695895029,기운차림,음식점 > 한식,FD6,음식점,02-3493-8988,서울 도봉구 방학동 666-7,서울 도봉구 도당로9길 12-7,127.033651986082,37.6632865695864,http://place.map.kakao.com/695895029,227
26628398,BHC치킨 방학점,음식점 > 치킨 > BHC치킨,FD6,음식점,02-6083-7272,서울 도봉구 방학동 312-2,서울 도봉구 시루봉로 172,127.030397705293,37.6651362660527,http://place.map.kakao.com/26628398,267
1314163679,케키천국,음식점 > 간식 > 아이스크림,FD6,음식점,02-990-6602,서울 도봉구 방학동 313-3,서울 도봉구 시루봉로12길 6,127.030704835405,37.665086632558,http://place.map.kakao.com/1314163679,272
118023424,엘림유통,음식점 > 간식 > 아이스크림,FD6,음식점,02-990-6602,서울 도봉구 방학동 313-3,서울 도봉구 시루봉로12길 6,127.030701440783,37.6651001481541,http://place.map.kakao.com/118023424,273
382135364,후라이드참잘하는집 쌍문점,음식점 > 치킨 > 후라이드참잘하는집,FD6,음식점,02-900-4148,서울 도봉구 쌍문동 714-22,서울 도봉구 방학로3길 64,127.04008554349083,37.66010589658256,http://place.map.kakao.com/382135364,250
496696401,굽튀삶삼청동화로구이,"음식점 > 한식 > 육류,고기",FD6,음식점,02-999-1222,서울 도봉구 쌍문동 714-18,서울 도봉구 방학로3길 54,127.040493794696,37.6605769704798,http://place.map.kakao.com/496696401,178
2074960103,쌍문동김밥,음식점 > 분식,FD6,음식점,,서울 도봉구 쌍문동 713,서울 도봉구 도봉로137길 31,127.039773069651,37.6607105609525,http://place.map.kakao.com/2074960103,211
1496947174,달콤달달,"음식점 > 간식 > 떡,한과",FD6,음식점,010-2354-7517,서울 도봉구 쌍문동 710-3,서울 도봉구 도봉로139길 56-16,127.0386026534471,37.66131550832959,http://place.map.kakao.com/1496947174,213
1854767704,오케이능이마을,"음식점 > 한식 > 육류,고기 > 오리",FD6,음식점,,서울 도봉구 쌍문동 711,서울 도봉구 방학로5길 33,127.038134637152,37.6614183724395,http://place.map.kakao.com/1854767704,141
27511618,프리미어호프,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 쌍문동 8-25,서울 도봉구 방학로5길 26,127.037667795699,37.661605926563,http://place.map.kakao.com/27511618,174
402396902,하소재,"음식점 > 간식 > 떡,한과",FD6,음식점,,서울 도봉구 쌍문동 709-23,서울 도봉구 도봉로141길 39,127.0398029908,37.6615619783,http://place.map.kakao.com/402396902,189
2128568365,대박전집,음식점 > 한식,FD6,음식점,02-3491-2277,서울 도봉구 방학동 674-32,서울 도봉구 도봉로143길 72,127.03805328133146,37.66189772078451,http://place.map.kakao.com/2128568365,194
971142127,떡공방하소재,"음식점 > 간식 > 떡,한과",FD6,음식점,070-7954-8425,서울 도봉구 쌍문동 709-23,서울 도봉구 도봉로141길 39,127.03982568123159,37.66160611872725,http://place.map.kakao.com/971142127,194
909632068,킹직화제육,음식점 > 한식,FD6,음식점,,서울 도봉구 방학동 674-15,서울 도봉구 도봉로143길 54,127.039061957712,37.6618919851854,http://place.map.kakao.com/909632068,195
16379832,유천냉면 방학점,음식점 > 한식 > 냉면 > 유천냉면,FD6,음식점,02-954-6090,서울 도봉구 방학동 674-30,서울 도봉구 방학로5길 19,127.03782663013,37.6619338329363,http://place.map.kakao.com/16379832,203
511691839,머슴해장국,음식점 > 한식 > 해장국,FD6,음식점,02-956-1977,서울 도봉구 방학동 674-29,서울 도봉구 방학로5길 17,127.03780174901456,37.66203745376068,http://place.map.kakao.com/511691839,215
1709044918,술술퓨전포차,음식점 > 술집 > 실내포장마차,FD6,음식점,,서울 도봉구 방학동 674-29,서울 도봉구 방학로5길 17,127.0377836149646,37.662036558584596,http://place.map.kakao.com/1709044918,215
27511421,옛날순대국,음식점 > 한식 > 순대,FD6,음식점,,서울 도봉구 방학동 675-20,서울 도봉구 도봉로143길 40,127.039821297537,37.6618863253975,http://place.map.kakao.com/27511421,220
1938628706,여냉겨돈,음식점 > 한식 > 냉면,FD6,음식점,,서울 도봉구 방학동 675-20,서울 도봉구 도봉로143길 40,127.039803173602,37.6619043511405,http://place.map.kakao.com/1938628706,221
16876353,벅구네,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,02-954-7746,서울 도봉구 방학동 674-2,서울 도봉구 방학로5길 9-8,127.038044356172,37.6621752258976,http://place.map.kakao.com/16876353,224
2120961208,통통호프앤포차,음식점 > 술집 > 실내포장마차,FD6,음식점,,서울 도봉구 방학동 674-1,서울 도봉구 방학로5길 9-6,127.037910623425,37.6621806748415,http://place.map.kakao.com/2120961208,228
16586194,속초세꼬시,"음식점 > 한식 > 해물,생선",FD6,음식점,02-3492-5784,서울 도봉구 방학동 674,서울 도봉구 방학로5길 13,127.037785946513,37.662164497183,http://place.map.kakao.com/16586194,229
689141250,카츠백 쌍문점,음식점 > 일식,FD6,음식점,070-4833-8704,서울 도봉구 쌍문동 707-15,서울 도봉구 방학로3길 33,127.040992805016,37.6612065841577,http://place.map.kakao.com/689141250,245
24310432,방아골생삼겹돼지갈비,"음식점 > 한식 > 육류,고기",FD6,음식점,02-955-7188,서울 도봉구 방학동 672-31,서울 도봉구 방학로5길 10,127.03739841397525,37.662311480625355,http://place.map.kakao.com/24310432,169
401614156,보리호프,음식점 > 술집,FD6,음식점,,서울 도봉구 방학동 673-44,서울 도봉구 방학로5길 9,127.037722575484,37.6623555254901,http://place.map.kakao.com/401614156,176
923670494,볶면짜왕,음식점 > 중식,FD6,음식점,02-6012-6599,서울 도봉구 방학동 673-41,서울 도봉구 방학로5길 9-5,127.037902777002,37.6623518637996,http://place.map.kakao.com/923670494,179
1141869105,뽀야막창,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,,서울 도봉구 방학동 672-32,서울 도봉구 방학로5길 8,127.037400728146,37.6624060829258,http://place.map.kakao.com/1141869105,179
15367119,맛나순대국,음식점,FD6,음식점,,서울 도봉구 방학동 672-32,서울 도봉구 방학로5길 8,127.037337265672,37.6624169148054,http://place.map.kakao.com/15367119,180
1537018597,명품대구막창,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,010-6553-3596,서울 도봉구 방학동 672-32,서울 도봉구 방학로5길 8,127.037361072907,37.6624304219856,http://place.map.kakao.com/1537018597,182
1805474953,육탄집,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 방학동 672-32,서울 도봉구 방학로5길 8,127.037414354184,37.6624574345342,http://place.map.kakao.com/1805474953,185
1850110812,연화산,음식점 > 중식 > 중국요리,FD6,음식점,02-3493-6447,서울 도봉구 방학동 673-43,서울 도봉구 방학로5길 7,127.03770449103,37.6624528372443,http://place.map.kakao.com/1850110812,186
1908791368,주객전도,음식점 > 술집 > 실내포장마차,FD6,음식점,02-6403-1222,서울 도봉구 방학동 673-43,서울 도봉구 방학로5길 7,127.03769996626347,37.66246995733364,http://place.map.kakao.com/1908791368,188
1524450768,에디슨DHA치킨 방학점,음식점 > 치킨,FD6,음식점,02-3491-9282,서울 도봉구 방학동 671-13,서울 도봉구 방학로7길 8,127.036123327701,37.6621812357219,http://place.map.kakao.com/1524450768,191
361372210,야인통닭포차 방학점,음식점 > 치킨,FD6,음식점,02-955-2292,서울 도봉구 방학동 672-33,서울 도봉구 방학로5길 4,127.037346384874,37.6625214257395,http://place.map.kakao.com/361372210,192
21329401,바다횟집,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,02-954-4445,서울 도봉구 방학동 673,서울 도봉구 방학로 131,127.03765015865963,37.66258890276106,http://place.map.kakao.com/21329401,201
2009978491,맘스터치 피자앤치킨 도봉방학점,음식점 > 양식 > 피자 > 맘스터치 피자앤치킨,FD6,음식점,02-3493-7111,서울 도봉구 방학동 672-27,서울 도봉구 방학로 135,127.037174160449,37.662613380224,http://place.map.kakao.com/2009978491,203
2080278783,미아회관 방학직영점,음식점 > 한식,FD6,음식점,010-9448-5411,서울 도봉구 방학동 672-34,서울 도봉구 방학로 133,127.037312436929,37.6626268512784,http://place.map.kakao.com/2080278783,204
88972000,미고로,음식점 > 일식,FD6,음식점,010-4655-0459,서울 도봉구 방학동 672-25,서울 도봉구 방학로 137,127.037014352897,37.6626053216482,http://place.map.kakao.com/88972000,204
2145828439,압구정화로구이 방학점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-6949-2253,서울 도봉구 방학동 672-25,서울 도봉구 방학로 137,127.037014352897,37.6626053216434,http://place.map.kakao.com/2145828439,204
1288512182,스시미고로,음식점 > 일식,FD6,음식점,,서울 도봉구 방학동 672-25,서울 도봉구 방학로 137,127.037013236539,37.6626395592838,http://place.map.kakao.com/1288512182,208
14660143,치킨주막,음식점,FD6,음식점,,서울 도봉구 방학동 671-16,서울 도봉구 방학로 145,127.036040745479,37.6624966044164,http://place.map.kakao.com/14660143,124
20555913,BKC숯불바베큐치킨,음식점 > 치킨,FD6,음식점,,서울 도봉구 방학동 671-16,서울 도봉구 방학로 145,127.036095160555,37.6625254191767,http://place.map.kakao.com/20555913,127
1987148344,치탈리아,음식점 > 치킨,FD6,음식점,,서울 도봉구 방학동 692-2,서울 도봉구 방학로 156,127.034914324074,37.6627852571873,http://place.map.kakao.com/1987148344,90
1385610682,누들스타 본사직영점,음식점 > 한식 > 국수 > 칼국수,FD6,음식점,02-955-3369,서울 도봉구 방학동 692-2,서울 도봉구 방학로 156,127.034908661488,37.662794268675,http://place.map.kakao.com/1385610682,91
2068385812,우아미,"음식점 > 일식 > 초밥,롤",FD6,음식점,0504-1400-4056,서울 도봉구 방학동 692-11,서울 도봉구 방학로 150-1,127.035483297012,37.6628391462741,http://place.map.kakao.com/2068385812,99
21353397,뚝배기황태북어국,"음식점 > 한식 > 해물,생선",FD6,음식점,02-3493-6383,서울 도봉구 방학동 692-11,서울 도봉구 방학로 150-1,127.035487832175,37.6628427488344,http://place.map.kakao.com/21353397,99
104906291,아구찜참잘하는집,"음식점 > 한식 > 해물,생선 > 아구",FD6,음식점,02-954-7575,서울 도봉구 방학동 692-8,서울 도봉구 방학로 150-3,127.035261199015,37.6629257070665,http://place.map.kakao.com/104906291,104
605271736,명품찜닭 찜요리,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,,서울 도봉구 방학동 692-12,서울 도봉구 방학로 150-4,127.035465214661,37.6629472694508,http://place.map.kakao.com/605271736,110
1870580804,국민통닭 방학점,음식점 > 치킨,FD6,음식점,,서울 도봉구 방학동 692-12,서울 도봉구 방학로 150-4,127.035462947934,37.6629472701323,http://place.map.kakao.com/1870580804,110
768084454,우마이,"음식점 > 일식 > 돈까스,우동",FD6,음식점,02-906-6779,서울 도봉구 방학동 692-12,서울 도봉구 방학로 150-4,127.035465214661,37.6629472694508,http://place.map.kakao.com/768084454,110
23045031,방아골보리밥,음식점 > 한식,FD6,음식점,,서울 도봉구 방학동 692-12,서울 도봉구 방학로 150-4,127.035460688065,37.66296168651,http://place.map.kakao.com/23045031,111
23037837,최가네24시해장국,음식점 > 한식 > 해장국,FD6,음식점,,서울 도봉구 방학동 692-12,서울 도봉구 방학로 150-4,127.035460688065,37.66296168651,http://place.map.kakao.com/23037837,111
90750323,다이노오또꼬,음식점 > 일식,FD6,음식점,02-956-2986,서울 도봉구 방학동 692,서울 도봉구 도당로 54,127.03485775713858,37.663001509394675,http://place.map.kakao.com/90750323,115
16065667,한우해장국,음식점 > 한식 > 해장국,FD6,음식점,,서울 도봉구 방학동 692-23,서울 도봉구 방학로 146,127.035959326345,37.6628750413632,http://place.map.kakao.com/16065667,122
15524590,천수한방삼계탕 방학점,"음식점 > 한식 > 육류,고기 > 닭요리 > 삼계탕",FD6,음식점,02-955-8599,서울 도봉구 방학동 665-31,서울 도봉구 도당로 53,127.03451773784658,37.662979985837076,http://place.map.kakao.com/15524590,122
2075634387,대구뽈탕,"음식점 > 한식 > 해물,생선",FD6,음식점,,서울 도봉구 방학동 692-22,서울 도봉구 방학로8길 3,127.035950320278,37.663001181469,http://place.map.kakao.com/2075634387,133
140318018,떡군이네떡볶이 도봉점,음식점 > 분식 > 떡볶이,FD6,음식점,,서울 도봉구 방학동 693-40,서울 도봉구 도당로 56,127.034885038835,37.6631744897058,http://place.map.kakao.com/140318018,133
451802364,두레박,"음식점 > 한식 > 해물,생선",FD6,음식점,,서울 도봉구 방학동 692-22,서울 도봉구 방학로8길 3,127.03594918952,37.6630065877004,http://place.map.kakao.com/451802364,133
16823026,남해수산,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,02-956-9932,서울 도봉구 방학동 664-9,서울 도봉구 도당로 55,127.034531408331,37.6631313466662,http://place.map.kakao.com/16823026,137
21582221,눈동자,음식점 > 술집,FD6,음식점,,서울 도봉구 방학동 693-32,서울 도봉구 도당로 58,127.034844264581,37.6632321645485,http://place.map.kakao.com/21582221,140
571482127,진달래집,음식점,FD6,음식점,,서울 도봉구 방학동 664-9,서울 도봉구 도당로 55,127.034462285069,37.6631574953292,http://place.map.kakao.com/571482127,142
21305399,김치찌개,"음식점 > 한식 > 찌개,전골",FD6,음식점,02-3492-2375,서울 도봉구 방학동 692-21,서울 도봉구 방학로8길 7,127.035973057129,37.6631453315174,http://place.map.kakao.com/21305399,147
11937663,아씨보쌈칼국수,"음식점 > 한식 > 육류,고기 > 족발,보쌈",FD6,음식점,02-3494-2225,서울 도봉구 방학동 664-19,서울 도봉구 도당로 59,127.034576900117,37.6634701022316,http://place.map.kakao.com/11937663,109
1762960552,향이네,음식점 > 한식,FD6,음식점,,서울 도봉구 방학동 318-44,서울 도봉구 방학로10길 35,127.03343354982417,37.66396416945022,http://place.map.kakao.com/1762960552,99
1089667365,유부야 방학점,"음식점 > 일식 > 초밥,롤",FD6,음식점,02-956-9923,서울 도봉구 방학동 663-13,서울 도봉구 방학로10길 40,127.033752022771,37.6639496630561,http://place.map.kakao.com/1089667365,114
898943246,통통부대찌개칼국수,"음식점 > 한식 > 찌개,전골",FD6,음식점,02-3493-1719,서울 도봉구 방학동 663-1,서울 도봉구 방학로10길 46,127.03389944312916,37.664128015015805,http://place.map.kakao.com/898943246,138
37494463,요거트퍼플 도봉점,음식점 > 간식 > 아이스크림,FD6,음식점,,서울 도봉구 방학동 664-11,서울 도봉구 도당로 63,127.034658649475,37.6637854216056,http://place.map.kakao.com/37494463,170
16649667,비어스쿨 방학점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-3424-0714,서울 도봉구 방학동 664-11,서울 도봉구 도당로 63,127.034690384847,37.6637872142387,http://place.map.kakao.com/16649667,173
16620953,진미족발,"음식점 > 한식 > 육류,고기 > 족발,보쌈",FD6,음식점,02-3493-6688,서울 도봉구 방학동 663-5,서울 도봉구 방학로10길 54,127.034305323869,37.6644108056885,http://place.map.kakao.com/16620953,236
1316578329,임팩토리,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 도봉구 방학동 630-43,서울 도봉구 도당로13다길 26,127.033095466386,37.6657590186647,http://place.map.kakao.com/1316578329,248
26301910,레드차이나,음식점 > 중식 > 중국요리,FD6,음식점,02-955-8225,서울 도봉구 방학동 632-13,서울 도봉구 도당로13다길 21,127.033349342927,37.6657445314674,http://place.map.kakao.com/26301910,284
795515839,가마치통닭 방학중학점,음식점 > 치킨 > 가마치통닭,FD6,음식점,02-954-0017,서울 도봉구 방학동 616-26,서울 도봉구 시루봉로 193,127.032170998901,37.6666674629282,http://place.map.kakao.com/795515839,287
699178830,아이스크림스토리 방학동점,음식점 > 간식 > 아이스크림 > 아이스크림스토리,FD6,음식점,,서울 도봉구 방학동 616-23,서울 도봉구 시루봉로 197,127.032443099712,37.6668511884369,http://place.map.kakao.com/699178830,332
160184263,인생아구찜 방학쌍문점,"음식점 > 한식 > 해물,생선 > 아구 > 인생아구찜",FD6,음식점,02-954-5459,서울 도봉구 방학동 616-19,서울 도봉구 시루봉로 199,127.032574621256,37.6669529629904,http://place.map.kakao.com/160184263,348
27301404,삼삼이네 방학점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-954-7238,서울 도봉구 방학동 615-23,서울 도봉구 시루봉로15길 15,127.0326520979,37.6678746445891,http://place.map.kakao.com/27301404,456
982076563,해장쿡 방학점,음식점 > 한식,FD6,음식점,,서울 도봉구 방학동 616-7,서울 도봉구 시루봉로 205,127.03305995028212,37.66745647606027,http://place.map.kakao.com/982076563,464
1199942177,샐러드짐,음식점 > 샐러드,FD6,음식점,,서울 도봉구 방학동 616-7,서울 도봉구 시루봉로 205,127.0330996168018,37.667448356111606,http://place.map.kakao.com/1199942177,466
1622813877,쭈노치킨가게 방학점,음식점 > 치킨,FD6,음식점,02-3491-1616,서울 도봉구 방학동 605-26,서울 도봉구 시루봉로15라길 1,127.032507207983,37.6683107591065,http://place.map.kakao.com/1622813877,474
1556849885,무교동명낙지,"음식점 > 한식 > 해물,생선",FD6,음식점,02-6368-3342,서울 도봉구 방학동 603,서울 도봉구 시루봉로15길 12,127.033073706593,37.6678060526128,http://place.map.kakao.com/1556849885,546
186769376,논도랑추어탕,"음식점 > 한식 > 해물,생선 > 추어",FD6,음식점,02-955-2585,서울 도봉구 방학동 619-14,서울 도봉구 시루봉로 206,127.033424764277,37.6671194065429,http://place.map.kakao.com/186769376,557
661062227,싸릿골숯불생고기 도봉점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-3494-0359,서울 도봉구 방학동 619-14,서울 도봉구 시루봉로 206,127.033428166175,37.6671230095009,http://place.map.kakao.com/661062227,557
485491915,아구좋은날,"음식점 > 한식 > 해물,생선 > 아구",FD6,음식점,,서울 도봉구 창동 749,서울 도봉구 도봉로 634,127.042344688607,37.6608763474079,http://place.map.kakao.com/485491915,304
